ID;Name;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;OBEC;Known OBEC;sum;Score;predict;0;1
000000111;Statistics and Research Aland;http://CompanyOnTop.com/c/676523;2.0;0.0;0.0;https://www.asub.ax;1;1.0;0.98;0.0;0.837484420918404;0.16251557908159595
000000111;Statistics and Research Aland;https://www.nisra.gov.uk/;4.0;0.0;1.0;https://www.asub.ax;1;1.0;0.96;0.0;0.8388536900223508;0.1611463099776492
000000111;Statistics and Research Aland;https://infogalactic.com/info/Education_in_Åland;6.0;0.0;0.0;https://www.asub.ax;1;1.0;0.94;0.0;0.8903083760421922;0.10969162395780785
000000111;Statistics and Research Aland;http://peace.ax/;8.0;0.0;1.0;https://www.asub.ax;1;2.0;1.84;0.0;0.8290713472064641;0.1709286527935359
000000111;Statistics and Research Aland;https://explorable.com/statistics-tutorial;9.0;0.0;0.0;https://www.asub.ax;1;0.0;0.0;0.0;0.7274701837081907;0.2725298162918092
000000113;Statistics and Research Aland;https://www.asub.ax/en;0.0;1.0;1.0;https://www.asub.ax;1;3.0;3.0;0.0;0.837484420918404;0.16251557908159595
000000113;Statistics and Research Aland;https://www.researchgate.net/institution/Statistics_and_Research_Aland;1.0;0.0;0.0;https://www.asub.ax;1;0.0;0.0;0.0;0.8903083760421922;0.10969162395780785
000000113;Statistics and Research Aland;http://CompanyOnTop.com/c/676523;2.0;0.0;0.0;https://www.asub.ax;1;1.0;0.98;0.0;0.5777200119490367;0.4222799880509634
000000113;Statistics and Research Aland;https://www.nisra.gov.uk/;4.0;0.0;1.0;https://www.asub.ax;1;1.0;0.96;0.0;0.9287966909886293;0.07120330901137077
000000113;Statistics and Research Aland;https://infogalactic.com/info/Education_in_Åland;6.0;0.0;0.0;https://www.asub.ax;1;1.0;0.94;0.0;0.8883210792717701;0.11167892072822994
000000113;Statistics and Research Aland;http://peace.ax/;8.0;0.0;1.0;https://www.asub.ax;1;2.0;1.84;0.0;0.8893186327558777;0.11068136724412228
000000113;Statistics and Research Aland;https://explorable.com/statistics-tutorial;9.0;0.0;0.0;https://www.asub.ax;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000115;Statistics Poland;https://stat.gov.pl/en/;0.0;1.0;1.0;https://stat.gov.pl;1;6.0;6.0;0.0;0.9287966909886293;0.07120330901137077
000000115;Statistics Poland;https://www.statista.com/topics/2494/poland/;4.0;0.0;0.0;https://stat.gov.pl;1;0.0;0.0;0.0;0.8883210792717701;0.11167892072822994
000000115;Statistics Poland;https://data.worldbank.org/country/poland;5.0;0.0;0.0;https://stat.gov.pl;1;0.0;0.0;0.0;0.8893186327558777;0.11068136724412228
000000115;Statistics Poland;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://stat.gov.pl;1;0.0;0.0;0.0;0.837484420918404;0.16251557908159595
000000115;Statistics Poland;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://stat.gov.pl;1;0.0;0.0;0.0;0.7274701837081907;0.2725298162918092
000000118;STATISTICS PORTUGAL;https://www.ine.pt/;0.0;1.0;1.0;https://www.ine.pt;1;4.0;4.0;0.0;0.5026952666308093;0.49730473336919073
000000118;STATISTICS PORTUGAL;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.ine.pt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000118;STATISTICS PORTUGAL;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.ine.pt;1;1.0;0.96;0.0;0.9287966909886293;0.07120330901137077
000000118;STATISTICS PORTUGAL;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.ine.pt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000118;STATISTICS PORTUGAL;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.ine.pt;1;1.0;0.92;0.0;0.9287966909886293;0.07120330901137077
000000118;STATISTICS PORTUGAL;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.ine.pt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000120;STATISTICS PORTUGAL;https://www.ine.pt/;0.0;1.0;1.0;https://www.ine.pt;1;4.0;4.0;0.0;0.9287966909886293;0.07120330901137077
000000120;STATISTICS PORTUGAL;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.ine.pt;1;0.0;0.0;0.0;0.8912903506568389;0.1087096493431611
000000120;STATISTICS PORTUGAL;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.ine.pt;1;1.0;0.96;0.0;0.9287966909886293;0.07120330901137077
000000120;STATISTICS PORTUGAL;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.ine.pt;1;0.0;0.0;0.0;0.8893186327558777;0.11068136724412228
000000120;STATISTICS PORTUGAL;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.ine.pt;1;1.0;0.92;0.0;0.5777200119490367;0.4222799880509634
000000120;STATISTICS PORTUGAL;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.ine.pt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000121;National Institute of Statistics;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro;1;2.0;2.0;0.0;0.8893186327558777;0.11068136724412228
000000121;National Institute of Statistics;https://www.statistics.gov.rw/;1.0;0.0;1.0;http://www.insse.ro;1;2.0;1.98;0.0;0.9287966909886293;0.07120330901137077
000000121;National Institute of Statistics;https://ine.es/en/;3.0;0.0;1.0;http://www.insse.ro;1;1.0;0.97;0.0;0.7274701837081907;0.2725298162918092
000000121;National Institute of Statistics;https://nis.gov.kh/;4.0;0.0;1.0;http://www.insse.ro;1;2.0;1.92;0.0;0.9287966909886293;0.07120330901137077
000000121;National Institute of Statistics;https://www.niss.org/;6.0;0.0;1.0;http://www.insse.ro;1;1.0;0.94;0.0;0.9287966909886293;0.07120330901137077
000000121;National Institute of Statistics;https://www.ons.gov.uk/;8.0;0.0;1.0;http://www.insse.ro;1;1.0;0.92;0.0;0.8912903506568389;0.1087096493431611
000000122;National Institute of Statistics;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro;1;2.0;2.0;0.0;0.8893186327558777;0.11068136724412228
000000122;National Institute of Statistics;https://www.statistics.gov.rw/;1.0;0.0;1.0;http://www.insse.ro;1;2.0;1.98;0.0;0.8261911997227387;0.17380880027726128
000000122;National Institute of Statistics;https://ine.es/en/;3.0;0.0;1.0;http://www.insse.ro;1;1.0;0.97;0.0;0.5777200119490367;0.4222799880509634
000000122;National Institute of Statistics;https://nis.gov.kh/;4.0;0.0;1.0;http://www.insse.ro;1;2.0;1.92;0.0;0.9287966909886293;0.07120330901137077
000000122;National Institute of Statistics;https://www.niss.org/;6.0;0.0;1.0;http://www.insse.ro;1;1.0;0.94;0.0;0.9287966909886293;0.07120330901137077
000000122;National Institute of Statistics;https://www.ons.gov.uk/;8.0;0.0;1.0;http://www.insse.ro;1;1.0;0.92;0.0;0.8888208348783933;0.11117916512160679
000000125;National Institute of Statistics;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro;1;2.0;2.0;0.0;0.8903083760421922;0.10969162395780785
000000125;National Institute of Statistics;https://www.statistics.gov.rw/;1.0;0.0;1.0;http://www.insse.ro;1;2.0;1.98;0.0;0.8261911997227387;0.17380880027726128
000000125;National Institute of Statistics;https://ine.es/en/;3.0;0.0;1.0;http://www.insse.ro;1;1.0;0.97;0.0;0.8319134781923908;0.1680865218076092
000000125;National Institute of Statistics;https://nis.gov.kh/;4.0;0.0;1.0;http://www.insse.ro;1;2.0;1.92;0.0;0.8912903506568389;0.1087096493431611
000000125;National Institute of Statistics;https://www.niss.org/;6.0;0.0;1.0;http://www.insse.ro;1;1.0;0.94;0.0;0.8276360363541589;0.17236396364584106
000000125;National Institute of Statistics;https://www.ons.gov.uk/;8.0;0.0;1.0;http://www.insse.ro;1;1.0;0.92;0.0;0.8888208348783933;0.11117916512160679
000000126;National Institute of Statistics;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro;1;2.0;2.0;0.0;0.8903083760421922;0.10969162395780785
000000126;National Institute of Statistics;https://www.statistics.gov.rw/;1.0;0.0;1.0;http://www.insse.ro;1;2.0;1.98;0.0;0.8261911997227387;0.17380880027726128
000000126;National Institute of Statistics;https://ine.es/en/;3.0;0.0;1.0;http://www.insse.ro;1;1.0;0.97;0.0;0.8319134781923908;0.1680865218076092
000000126;National Institute of Statistics;https://nis.gov.kh/;4.0;0.0;1.0;http://www.insse.ro;1;2.0;1.92;0.0;0.8912903506568389;0.1087096493431611
000000126;National Institute of Statistics;https://www.niss.org/;6.0;0.0;1.0;http://www.insse.ro;1;1.0;0.94;0.0;0.8276360363541589;0.17236396364584106
000000126;National Institute of Statistics;https://www.ons.gov.uk/;8.0;0.0;1.0;http://www.insse.ro;1;1.0;0.92;0.0;0.8888208348783933;0.11117916512160679
000000127;National Institute of Statistics;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro;1;1.0;1.0;0.0;0.8903083760421922;0.10969162395780785
000000127;National Institute of Statistics;https://www.statistics.gov.rw/;1.0;0.0;1.0;http://www.insse.ro;1;2.0;1.98;0.0;0.8261911997227387;0.17380880027726128
000000127;National Institute of Statistics;https://ine.es/en/;3.0;0.0;1.0;http://www.insse.ro;1;1.0;0.97;0.0;0.8319134781923908;0.1680865218076092
000000127;National Institute of Statistics;https://nis.gov.kh/;4.0;0.0;1.0;http://www.insse.ro;1;2.0;1.92;0.0;0.8912903506568389;0.1087096493431611
000000127;National Institute of Statistics;https://www.niss.org/;6.0;0.0;1.0;http://www.insse.ro;1;1.0;0.94;0.0;0.8276360363541589;0.17236396364584106
000000127;National Institute of Statistics;https://www.ons.gov.uk/;8.0;0.0;1.0;http://www.insse.ro;1;1.0;0.92;0.0;0.8888208348783933;0.11117916512160679
000000128;Federal State Statistics Service;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;https://www.gks.ru;1;2.0;1.94;0.0;0.8319134781923908;0.1680865218076092
000000128;Federal State Statistics Service;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.gks.ru;1;0.0;0.0;0.0;0.8276360363541589;0.17236396364584106
000000128;Federal State Statistics Service;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://www.gks.ru;1;2.0;1.8599999999999999;0.0;0.8903083760421922;0.10969162395780785
000000128;Federal State Statistics Service;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://www.gks.ru;1;0.0;0.0;0.0;0.8912903506568389;0.1087096493431611
000000131;Federal State Statistics Service;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;https://eng.gks.ru;1;2.0;1.94;0.0;0.9287966909886293;0.07120330901137077
000000131;Federal State Statistics Service;https://www.usa.gov/statistics;6.0;0.0;0.0;https://eng.gks.ru;1;0.0;0.0;0.0;0.8361057902434677;0.16389420975653235
000000131;Federal State Statistics Service;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://eng.gks.ru;1;2.0;1.8599999999999999;0.0;0.9287966909886293;0.07120330901137077
000000131;Federal State Statistics Service;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://eng.gks.ru;1;0.0;0.0;0.0;0.8304971537646919;0.16950284623530806
000000134;Office of Economic Planning, Data Processing and Statistics;http://www.deps.gov.bn/;1.0;0.0;1.0;http://www.statistica.sm;1;1.0;0.99;0.0;0.9287966909886293;0.07120330901137077
000000134;Office of Economic Planning, Data Processing and Statistics;https://globaledge.msu.edu/global-resources/resource/4840;4.0;0.0;0.0;http://www.statistica.sm;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000134;Office of Economic Planning, Data Processing and Statistics;https://www.itu.int/en/ITU-D/Statistics/Pages/links/nso.aspx;8.0;0.0;0.0;http://www.statistica.sm;1;1.0;0.92;0.0;0.8304971537646919;0.16950284623530806
000000134;Office of Economic Planning, Data Processing and Statistics;https://www.ons.gov.uk/economy;9.0;0.0;0.0;http://www.statistica.sm;1;0.0;0.0;0.0;0.8361057902434677;0.16389420975653235
000000136;Office of Economic Planning, Data Processing and Statistics;http://www.deps.gov.bn/;1.0;0.0;1.0;http://www.statistica.sm;1;1.0;0.99;0.0;0.9287966909886293;0.07120330901137077
000000136;Office of Economic Planning, Data Processing and Statistics;https://globaledge.msu.edu/global-resources/resource/4840;4.0;0.0;0.0;http://www.statistica.sm;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000136;Office of Economic Planning, Data Processing and Statistics;https://www.itu.int/en/ITU-D/Statistics/Pages/links/nso.aspx;8.0;0.0;0.0;http://www.statistica.sm;1;1.0;0.92;0.0;0.8878193607678393;0.1121806392321607
000000136;Office of Economic Planning, Data Processing and Statistics;https://www.ons.gov.uk/economy;9.0;0.0;0.0;http://www.statistica.sm;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000137;State Statistical office;http://www.stat.gov.mk/Default_en.aspx;0.0;1.0;0.0;http://www.stat.gov.mk;1;5.0;5.0;0.0;0.9287966909886293;0.07120330901137077
000000137;State Statistical office;https://www.ons.gov.uk/;5.0;0.0;1.0;http://www.stat.gov.mk;1;1.0;0.95;0.0;0.8912903506568389;0.1087096493431611
000000137;State Statistical office;https://www.cso.ie/;7.0;0.0;1.0;http://www.stat.gov.mk;1;1.0;0.9299999999999999;0.0;0.9287966909886293;0.07120330901137077
000000137;State Statistical office;https://www.bfs.admin.ch/bfs/en/home.html;8.0;0.0;0.0;http://www.stat.gov.mk;1;0.0;0.0;0.0;0.8878193607678393;0.1121806392321607
000000137;State Statistical office;http://mospi.gov.in/central-statistics-office-cso-1;9.0;0.0;0.0;http://www.stat.gov.mk;1;0.0;0.0;0.0;0.8912903506568389;0.1087096493431611
000000141;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://slovak.statistics.sk;1;1.0;1.0;0.0;0.8898144780816608;0.11018552191833919
000000141;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://slovak.statistics.sk;1;1.0;0.96;0.0;0.9287966909886293;0.07120330901137077
000000141;Statistical Office;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;1.0;0.0;https://slovak.statistics.sk;1;6.0;5.7;0.0;0.9287966909886293;0.07120330901137077
000000141;Statistical Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://slovak.statistics.sk;1;0.0;0.0;0.0;0.8908003318326799;0.10919966816732003
000000141;Statistical Office;https://www.cso.ie/;7.0;0.0;1.0;https://slovak.statistics.sk;1;1.0;0.9299999999999999;0.0;0.5777200119490367;0.4222799880509634
000000144;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://slovak.statistics.sk;1;1.0;1.0;0.0;0.8873156742079575;0.1126843257920424
000000144;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://slovak.statistics.sk;1;1.0;0.96;0.0;0.8893186327558777;0.11068136724412228
000000144;Statistical Office;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;1.0;0.0;https://slovak.statistics.sk;1;6.0;5.7;0.0;0.5032612430164503;0.4967387569835498
000000144;Statistical Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://slovak.statistics.sk;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000144;Statistical Office;https://www.cso.ie/;7.0;0.0;1.0;https://slovak.statistics.sk;1;1.0;0.9299999999999999;0.0;0.8908003318326799;0.10919966816732003
000000147;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://slovak.statistics.sk;1;1.0;1.0;0.0;0.8873156742079575;0.1126843257920424
000000147;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://slovak.statistics.sk;1;1.0;0.96;0.0;0.8893186327558777;0.11068136724412228
000000147;Statistical Office;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;1.0;0.0;https://slovak.statistics.sk;1;3.0;2.85;0.0;0.5032612430164503;0.4967387569835498
000000147;Statistical Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://slovak.statistics.sk;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000147;Statistical Office;https://www.cso.ie/;7.0;0.0;1.0;https://slovak.statistics.sk;1;1.0;0.9299999999999999;0.0;0.8908003318326799;0.10919966816732003
000000148;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;0.0;1.0;0.0;https://slovak.statistics.sk;1;6.0;6.0;0.0;0.8893186327558777;0.11068136724412228
000000148;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgZA_VFgJc7ujh4m5j4GBhY-7qYGno4eoUGWgcbGBo7GUAV4zCjIjTDIdFRUBADse0bP/dz/d5/L0lDUmlTUSEhL3dHa0FKRnNBLzROV3FpQSEhL2Vu/;2.0;1.0;0.0;https://slovak.statistics.sk;1;6.0;5.88;0.0;0.9287966909886293;0.07120330901137077
000000148;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgZA_VFgJc7ujh4m5j4GBhY-7qYGno4eoUGWgcbGBo7GUAV4zCjIjTDIdFRUBADse0bP/dz/d5/L2dBISEvZ0FBIS9nQSEh/;3.0;1.0;0.0;https://slovak.statistics.sk;1;5.0;4.85;0.0;0.8873156742079575;0.1126843257920424
000000148;Statistical Office of the Slovak Republic;https://greenpages.spectator.sme.sk/en/r/statistical-office-of-the-slovak-republic.html;4.0;0.0;0.0;https://slovak.statistics.sk;1;3.0;2.88;0.0;0.54994827950964;0.4500517204903601
000000148;Statistical Office of the Slovak Republic;https://mapcarta.com/W43268658;5.0;0.0;0.0;https://slovak.statistics.sk;1;1.0;0.95;0.0;0.8908003318326799;0.10919966816732003
000000148;Statistical Office of the Slovak Republic;https://www.loc.gov/item/lcwaN0004550/;7.0;0.0;0.0;https://slovak.statistics.sk;1;0.0;0.0;0.0;0.7468884647273404;0.25311153527265967
000000149;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;0.0;1.0;0.0;https://slovak.statistics.sk;1;6.0;6.0;0.0;0.9287966909886293;0.07120330901137077
000000149;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgZA_VFgJc7ujh4m5j4GBhY-7qYGno4eoUGWgcbGBo7GUAV4zCjIjTDIdFRUBADse0bP/dz/d5/L0lDUmlTUSEhL3dHa0FKRnNBLzROV3FpQSEhL2Vu/;2.0;1.0;0.0;https://slovak.statistics.sk;1;6.0;5.88;0.0;0.8873156742079575;0.1126843257920424
000000149;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgZA_VFgJc7ujh4m5j4GBhY-7qYGno4eoUGWgcbGBo7GUAV4zCjIjTDIdFRUBADse0bP/dz/d5/L2dBISEvZ0FBIS9nQSEh/;3.0;1.0;0.0;https://slovak.statistics.sk;1;5.0;4.85;0.0;0.7430789568385235;0.25692104316147646
000000149;Statistical Office of the Slovak Republic;https://greenpages.spectator.sme.sk/en/r/statistical-office-of-the-slovak-republic.html;4.0;0.0;0.0;https://slovak.statistics.sk;1;3.0;2.88;0.0;0.8908003318326799;0.10919966816732003
000000149;Statistical Office of the Slovak Republic;https://mapcarta.com/W43268658;5.0;0.0;0.0;https://slovak.statistics.sk;1;1.0;0.95;0.0;0.8893186327558777;0.11068136724412228
000000149;Statistical Office of the Slovak Republic;https://www.loc.gov/item/lcwaN0004550/;7.0;0.0;0.0;https://slovak.statistics.sk;1;0.0;0.0;0.0;0.8898144780816608;0.11018552191833919
000000150;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.stat.si;1;1.0;1.0;0.0;0.7430789568385235;0.25692104316147646
000000150;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.stat.si;1;1.0;0.96;0.0;0.5300540003285921;0.469945999671408
000000150;Statistical Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.stat.si;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000151;Statistical Office of the Republic of Slovenia;https://www.stat.si/StatWeb/en;0.0;1.0;0.0;https://www.stat.si;1;6.0;6.0;0.0;0.5300540003285921;0.469945999671408
000000151;Statistical Office of the Republic of Slovenia;https://www.wikiwand.com/en/Statistical_Office_of_Slovenia;7.0;0.0;0.0;https://www.stat.si;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000151;Statistical Office of the Republic of Slovenia;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;8.0;0.0;0.0;https://www.stat.si;1;1.0;0.92;0.0;0.8898144780816608;0.11018552191833919
000000153;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.stat.si;1;1.0;1.0;0.0;0.9287966909886293;0.07120330901137077
000000153;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.stat.si;1;1.0;0.96;0.0;0.529922280520585;0.47007771947941496
000000153;Statistical Office;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://www.stat.si;1;1.0;0.95;0.0;0.8912903506568389;0.1087096493431611
000000153;Statistical Office;https://www.cso.ie/;7.0;0.0;1.0;https://www.stat.si;1;1.0;0.9299999999999999;0.0;0.8903083760421922;0.10969162395780785
000000154;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.stat.si;1;1.0;1.0;0.0;0.8873156742079575;0.1126843257920424
000000154;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.stat.si;1;1.0;0.96;0.0;0.8893186327558777;0.11068136724412228
000000154;Statistical Office;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://www.stat.si;1;1.0;0.95;0.0;0.8898144780816608;0.11018552191833919
000000154;Statistical Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.stat.si;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000154;Statistical Office;https://www.cso.ie/;7.0;0.0;1.0;https://www.stat.si;1;1.0;0.9299999999999999;0.0;0.8908003318326799;0.10919966816732003
000000155;Statistical Office of the Republic of Serbia;https://www.stat.gov.rs/en-US/;0.0;1.0;0.0;https://www.stat.gov.rs;1;5.0;5.0;0.0;0.8873156742079575;0.1126843257920424
000000155;Statistical Office of the Republic of Serbia;https://istmat.info/node/63405;4.0;0.0;0.0;https://www.stat.gov.rs;1;1.0;0.96;0.0;0.8898144780816608;0.11018552191833919
000000155;Statistical Office of the Republic of Serbia;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://www.stat.gov.rs;1;2.0;1.9;0.0;0.8893186327558777;0.11068136724412228
000000155;Statistical Office of the Republic of Serbia;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://www.stat.gov.rs;1;2.0;1.88;0.0;0.8908003318326799;0.10919966816732003
000000155;Statistical Office of the Republic of Serbia;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://www.stat.gov.rs;1;2.0;1.82;0.0;0.9287966909886293;0.07120330901137077
000000157;Statistical Office of the Republic of Serbia;https://www.stat.gov.rs/en-US/;0.0;1.0;0.0;https://www.stat.gov.rs;1;3.0;3.0;0.0;0.5026952666308093;0.49730473336919073
000000157;Statistical Office of the Republic of Serbia;https://istmat.info/node/63405;4.0;0.0;0.0;https://www.stat.gov.rs;1;1.0;0.96;0.0;0.8893186327558777;0.11068136724412228
000000157;Statistical Office of the Republic of Serbia;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://www.stat.gov.rs;1;2.0;1.9;0.0;0.8333203433191336;0.16667965668086634
000000157;Statistical Office of the Republic of Serbia;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://www.stat.gov.rs;1;2.0;1.88;0.0;0.8347177726280626;0.16528222737193743
000000157;Statistical Office of the Republic of Serbia;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://www.stat.gov.rs;1;2.0;1.82;0.0;0.8388536900223508;0.1611463099776492
000000158;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.stat.gov.rs;1;1.0;1.0;0.0;0.5777200119490367;0.4222799880509634
000000158;Statistical Office;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.stat.gov.rs;1;1.0;0.96;0.0;0.8333203433191336;0.16667965668086634
000000158;Statistical Office;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://www.stat.gov.rs;1;1.0;0.95;0.0;0.8893186327558777;0.11068136724412228
000000158;Statistical Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.stat.gov.rs;1;0.0;0.0;0.0;0.8388536900223508;0.1611463099776492
000000158;Statistical Office;https://www.cso.ie/;7.0;0.0;1.0;https://www.stat.gov.rs;1;1.0;0.9299999999999999;0.0;0.8347177726280626;0.16528222737193743
000000160;Statistical Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.stat.gov.rs;1;1.0;1.0;0.0;0.8873156742079575;0.1126843257920424
