ID;Name;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;OBEC;Known OBEC;sum;Score;predict;0;1
000000062;Statistical Service;https://statsghana.gov.gh/;0.0;0.0;1.0;;0;2.0;2.0;1.0;0.46209493828970594;0.5379050617102941
000000063;Kosovo Agency of Statistics;http://cbonds.com/organisations/emitent/197799;4.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.96;0.0;0.9107518469553919;0.08924815304460813
000000063;Kosovo Agency of Statistics;https://ask.rks-gov.net/en/kosovo-agency-of-statistics;0.0;1.0;0.0;https://ask.rks-gov.net;1;3.0;3.0;0.0;0.6645689072427203;0.3354310927572797
000000063;Kosovo Agency of Statistics;https://bqk-kos.org/kosovo-economy-at-a-glance/?lang=en;9.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.91;1.0;0.46209493828970594;0.5379050617102941
000000063;Kosovo Agency of Statistics;https://kosovoprojects.eu/;7.0;0.0;1.0;https://ask.rks-gov.net;1;3.0;2.79;0.0;0.9573145470625423;0.042685452937457694
000000063;Kosovo Agency of Statistics;https://slideplayer.com/slide/16266729/;8.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.92;0.0;0.8144488528619567;0.18555114713804333
000000063;Kosovo Agency of Statistics;https://www.cia.gov/library/publications/the-world-factbook/geos/kv.html;5.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.95;0.0;0.6573669333754384;0.34263306662456167
000000063;Kosovo Agency of Statistics;https://www.loc.gov/item/lcwaN0014040/;2.0;0.0;0.0;https://ask.rks-gov.net;1;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000064;Kosovo Agency of Statistics;http://cbonds.com/organisations/emitent/197799;4.0;0.0;0.0;;0;1.0;0.96;0.0;0.905387225293026;0.09461277470697399
000000064;Kosovo Agency of Statistics;https://bqk-kos.org/kosovo-economy-at-a-glance/?lang=en;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.905387225293026;0.09461277470697399
000000064;Kosovo Agency of Statistics;https://kosovoprojects.eu/;7.0;0.0;1.0;;0;3.0;2.79;0.0;0.905387225293026;0.09461277470697399
000000064;Kosovo Agency of Statistics;https://slideplayer.com/slide/16266729/;8.0;0.0;0.0;;0;1.0;0.92;0.0;0.9566530298173299;0.04334697018267012
000000064;Kosovo Agency of Statistics;https://www.cia.gov/library/publications/the-world-factbook/geos/kv.html;5.0;0.0;0.0;;0;1.0;0.95;0.0;0.8107784433033998;0.18922155669660026
000000064;Kosovo Agency of Statistics;https://www.loc.gov/item/lcwaN0014040/;2.0;0.0;0.0;;0;0.0;0.0;0.0;0.9582887656045738;0.04171123439542624
000000065;Agency of Statistics;https://nsa.org.na/;6.0;0.0;1.0;https://ask.rks-gov.net;1;1.0;0.94;0.0;0.8353199021222214;0.1646800978777786
000000065;Agency of Statistics;https://world-statistics.org/index-pop.php;8.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.92;0.0;0.9579664124798111;0.04203358752018896
000000065;Agency of Statistics;https://www.census.gov/programs-surveys/international-programs/about/related-sites.html;7.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.9299999999999999;0.0;0.9569850029284516;0.04301499707154843
000000065;Agency of Statistics;https://www.ilo.org/stat/lang--en/index.htm;9.0;0.0;0.0;https://ask.rks-gov.net;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000065;Agency of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;https://ask.rks-gov.net;1;1.0;0.95;0.0;0.9566530298173299;0.04334697018267012
000000066;Agency of Statistics;https://nsa.org.na/;6.0;0.0;1.0;;0;1.0;0.94;0.0;0.9582887656045738;0.04171123439542624
000000066;Agency of Statistics;https://world-statistics.org/index-pop.php;8.0;0.0;0.0;;0;1.0;0.92;0.0;0.8353199021222214;0.1646800978777786
000000066;Agency of Statistics;https://www.census.gov/programs-surveys/international-programs/about/related-sites.html;7.0;0.0;0.0;;0;1.0;0.9299999999999999;0.0;0.9579664124798111;0.04203358752018896
000000066;Agency of Statistics;https://www.ilo.org/stat/lang--en/index.htm;9.0;0.0;0.0;;0;0.0;0.0;0.0;0.9569850029284516;0.04301499707154843
000000066;Agency of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.9794787212149416;0.02052127878505839
000000067;Central Statistical Bureau;https://world-statistics.org/index-pop.php;9.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.91;0.0;0.9573145470625423;0.042685452937457694
000000067;Central Statistical Bureau;https://www.cbs.cw/;6.0;0.0;1.0;https://www.csb.gov.lv;1;1.0;0.94;0.0;0.9579664124798111;0.04203358752018896
000000067;Central Statistical Bureau;https://www.csb.gov.kw/Default_EN;2.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.98;0.0;0.9576416782594945;0.042358321740505425
000000067;Central Statistical Bureau;https://www.csb.gov.lv/en/sakums;1.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;5.94;0.0;0.9794787212149416;0.02052127878505839
000000067;Central Statistical Bureau;https://www.csb.gov.lv/en/statistics;0.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;6.0;0.0;0.9569850029284516;0.04301499707154843
000000067;Central Statistical Bureau;https://www.gov.il/en/departments/central_bureau_of_statistics;3.0;0.0;0.0;https://www.csb.gov.lv;1;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000068;Central Statistical Bureau;https://world-statistics.org/index-pop.php;9.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.91;0.0;0.9579664124798111;0.04203358752018896
000000068;Central Statistical Bureau;https://www.cbs.cw/;6.0;0.0;1.0;https://www.csb.gov.lv;1;1.0;0.94;0.0;0.9576416782594945;0.042358321740505425
000000068;Central Statistical Bureau;https://www.csb.gov.kw/Default_EN;2.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.98;0.0;0.9794787212149416;0.02052127878505839
000000068;Central Statistical Bureau;https://www.csb.gov.lv/en/sakums;1.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;5.94;0.0;0.9569850029284516;0.04301499707154843
000000068;Central Statistical Bureau;https://www.csb.gov.lv/en/statistics;0.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;6.0;0.0;0.9582887656045738;0.04171123439542624
000000068;Central Statistical Bureau;https://www.gov.il/en/departments/central_bureau_of_statistics;3.0;0.0;0.0;https://www.csb.gov.lv;1;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000069;Central Statistical Bureau;https://world-statistics.org/index-pop.php;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9559817321077185;0.04401826789228151
000000069;Central Statistical Bureau;https://www.cbs.cw/;6.0;0.0;1.0;;0;1.0;0.94;1.0;0.28757395368052474;0.7124260463194753
000000069;Central Statistical Bureau;https://www.csb.gov.kw/Default_EN;2.0;0.0;0.0;;0;1.0;0.98;1.0;0.2777989938694888;0.7222010061305112
000000069;Central Statistical Bureau;https://www.csb.gov.lv/en/sakums;1.0;0.0;0.0;;0;5.0;4.95;0.0;0.9794787212149416;0.02052127878505839
000000069;Central Statistical Bureau;https://www.csb.gov.lv/en/statistics;0.0;0.0;0.0;;0;5.0;5.0;0.0;0.9582887656045738;0.04171123439542624
000000069;Central Statistical Bureau;https://www.gov.il/en/departments/central_bureau_of_statistics;3.0;0.0;0.0;;0;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000070;Central Statistical Bureau;https://world-statistics.org/index-pop.php;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9559817321077185;0.04401826789228151
000000070;Central Statistical Bureau;https://www.cbs.cw/;6.0;0.0;1.0;;0;1.0;0.94;1.0;0.28757395368052474;0.7124260463194753
000000070;Central Statistical Bureau;https://www.csb.gov.kw/Default_EN;2.0;0.0;0.0;;0;1.0;0.98;1.0;0.2777989938694888;0.7222010061305112
000000070;Central Statistical Bureau;https://www.csb.gov.lv/en/sakums;1.0;0.0;0.0;;0;5.0;4.95;0.0;0.9794787212149416;0.02052127878505839
000000070;Central Statistical Bureau;https://www.csb.gov.lv/en/statistics;0.0;0.0;0.0;;0;5.0;5.0;0.0;0.9582887656045738;0.04171123439542624
000000070;Central Statistical Bureau;https://www.gov.il/en/departments/central_bureau_of_statistics;3.0;0.0;0.0;;0;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000071;Central Statistical Bureau of Latvia;https://spkc.gov.lv/;7.0;0.0;1.0;https://www.csb.gov.lv;1;2.0;1.8599999999999999;0.0;0.9559817321077185;0.04401826789228151
000000071;Central Statistical Bureau of Latvia;https://www.apollo.io/companies/Central-Statistical-Bureau-of-Latvia/54a1361f69702d3e8355e400;8.0;0.0;0.0;https://www.csb.gov.lv;1;2.0;1.84;1.0;0.4720947733088706;0.5279052266911294
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/;2.0;1.0;1.0;https://www.csb.gov.lv;1;4.0;3.92;1.0;0.46209493828970594;0.5379050617102941
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/about-us;3.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;4.85;0.0;0.9794787212149416;0.02052127878505839
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/about-us/overview;4.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;4.8;0.0;0.9582887656045738;0.04171123439542624
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/sakums;0.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;5.0;0.0;0.9573145470625423;0.042685452937457694
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/statistics;1.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;4.95;0.0;0.9559817321077185;0.04401826789228151
000000072;Statistics Lithuania;https://www.cia.gov/library/publications/the-world-factbook/geos/lh.html;9.0;0.0;0.0;https://www.stat.gov.lt;1;1.0;0.91;1.0;0.4720947733088706;0.5279052266911294
000000072;Statistics Lithuania;https://www.stat.gov.lt/;0.0;1.0;1.0;https://www.stat.gov.lt;1;7.0;7.0;1.0;0.46209493828970594;0.5379050617102941
000000073;Statistics Lithuania;https://www.cia.gov/library/publications/the-world-factbook/geos/lh.html;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9794787212149416;0.02052127878505839
000000073;Statistics Lithuania;https://www.stat.gov.lt/;0.0;0.0;1.0;;0;6.0;6.0;0.0;0.914593647030856;0.08540635296914399
000000074;Statistics Lithuania;https://www.cia.gov/library/publications/the-world-factbook/geos/lh.html;9.0;0.0;0.0;https://www.stat.gov.lt;1;1.0;0.91;0.0;0.9158405648104189;0.08415943518958112
000000074;Statistics Lithuania;https://www.stat.gov.lt/;0.0;1.0;1.0;https://www.stat.gov.lt;1;5.0;5.0;0.0;0.6716951030058906;0.3283048969941094
000000076;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;3.0;0.0;0.0;https://www.llv.li;1;0.0;0.0;1.0;0.4921537395224421;0.5078462604775579
000000076;Office of Statistics;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.llv.li;1;1.0;1.0;0.0;0.502196755959031;0.49780324404096904
000000077;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;3.0;0.0;0.0;;0;0.0;0.0;1.0;0.46209493828970594;0.5379050617102941
000000077;Office of Statistics;https://www.ons.gov.uk/;0.0;0.0;1.0;;0;1.0;1.0;1.0;0.4720947733088706;0.5279052266911294
000000078;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;3.0;0.0;0.0;;0;0.0;0.0;0.0;0.9582887656045738;0.04171123439542624
000000078;Office of Statistics;https://www.ons.gov.uk/;0.0;0.0;1.0;;0;1.0;1.0;1.0;0.14692820172038057;0.8530717982796194
000000079;National Institute of Statistics and Economic Studies;https://dictionary.reverso.net/english-french/national+institute+of+statistics+and+economic+studies;9.0;0.0;0.0;https://statistiques.public.lu;1;1.0;0.91;0.0;0.9582887656045738;0.04171123439542624
000000079;National Institute of Statistics and Economic Studies;https://insse.ro/cms/en;6.0;0.0;0.0;https://statistiques.public.lu;1;0.0;0.0;1.0;0.2777989938694888;0.7222010061305112
000000079;National Institute of Statistics and Economic Studies;https://knoema.com/atlas/sources/INSEE;3.0;0.0;0.0;https://statistiques.public.lu;1;2.0;1.94;0.0;0.9582887656045738;0.04171123439542624
000000079;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;2.0;0.0;0.0;https://statistiques.public.lu;1;1.0;0.98;1.0;0.46209493828970594;0.5379050617102941
000000079;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;0.0;0.0;0.0;https://statistiques.public.lu;1;1.0;1.0;0.0;0.9794787212149416;0.02052127878505839
000000079;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;4.0;0.0;0.0;https://statistiques.public.lu;1;2.0;1.92;0.0;0.9553005240284815;0.044699475971518486
000000080;National Institute of Statistics and Economic Studies;https://dictionary.reverso.net/english-french/national+institute+of+statistics+and+economic+studies;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9794787212149416;0.02052127878505839
000000080;National Institute of Statistics and Economic Studies;https://insse.ro/cms/en;6.0;0.0;0.0;;0;0.0;0.0;0.0;0.9553005240284815;0.044699475971518486
000000080;National Institute of Statistics and Economic Studies;https://knoema.com/atlas/sources/INSEE;3.0;0.0;0.0;;0;2.0;1.94;0.0;0.9794787212149416;0.02052127878505839
000000080;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;2.0;0.0;0.0;;0;1.0;0.98;0.0;0.9553005240284815;0.044699475971518486
000000080;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;0.0;0.0;0.0;;0;1.0;1.0;0.0;0.9582887656045738;0.04171123439542624
000000080;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;4.0;0.0;0.0;;0;2.0;1.92;0.0;0.9794787212149416;0.02052127878505839
000000081;National Institute of Statistics and Economic Studies;https://dictionary.reverso.net/english-french/national+institute+of+statistics+and+economic+studies;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9094369894898552;0.0905630105101448
000000081;National Institute of Statistics and Economic Studies;https://insse.ro/cms/en;6.0;0.0;0.0;;0;0.0;0.0;0.0;0.9559817321077185;0.04401826789228151
000000081;National Institute of Statistics and Economic Studies;https://knoema.com/atlas/sources/INSEE;3.0;0.0;0.0;;0;2.0;1.94;0.0;0.9553005240284815;0.044699475971518486
000000081;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;2.0;0.0;0.0;;0;1.0;0.98;0.0;0.9107518469553919;0.08924815304460813
000000081;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;0.0;0.0;0.0;;0;1.0;1.0;0.0;0.9582887656045738;0.04171123439542624
000000081;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;4.0;0.0;0.0;;0;2.0;1.92;0.0;0.9794787212149416;0.02052127878505839
000000082;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;https://nso.gov.mt;1;1.0;0.91;0.0;0.9094369894898552;0.0905630105101448
000000082;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9559817321077185;0.04401826789228151
000000082;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9553005240284815;0.044699475971518486
000000082;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9107518469553919;0.08924815304460813
000000082;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://nso.gov.mt;1;1.0;1.0;0.0;0.9582887656045738;0.04171123439542624
000000083;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9794787212149416;0.02052127878505839
000000083;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;;0;0.0;0.0;0.0;0.9094369894898552;0.0905630105101448
000000083;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;;0;0.0;0.0;0.0;0.9559817321077185;0.04401826789228151
000000083;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;;0;0.0;0.0;0.0;0.9553005240284815;0.044699475971518486
000000083;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;;0;1.0;1.0;0.0;0.9107518469553919;0.08924815304460813
000000084;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;https://nso.gov.mt;1;1.0;0.91;0.0;0.9582887656045738;0.04171123439542624
000000084;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000084;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000084;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000084;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://nso.gov.mt;1;1.0;1.0;0.0;0.9553005240284815;0.044699475971518486
000000085;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;https://nso.gov.mt;1;1.0;0.91;0.0;0.9582887656045738;0.04171123439542624
000000085;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000085;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000085;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000085;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://nso.gov.mt;1;1.0;1.0;0.0;0.9553005240284815;0.044699475971518486
000000086;National Bureau of Statistics;http://www.stats.gov.cn/english/;0.0;0.0;0.0;https://statistica.gov.md;1;1.0;1.0;0.0;0.9582887656045738;0.04171123439542624
000000086;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;4.0;1.0;0.0;https://statistica.gov.md;1;6.0;5.76;0.0;0.9794787212149416;0.02052127878505839
000000086;National Bureau of Statistics;https://statisticsmaldives.gov.mv/;7.0;0.0;1.0;https://statistica.gov.md;1;2.0;1.8599999999999999;0.0;0.9794787212149416;0.02052127878505839
000000086;National Bureau of Statistics;https://www.knbs.or.ke/;3.0;0.0;1.0;https://statistica.gov.md;1;2.0;1.94;0.0;0.9794787212149416;0.02052127878505839
000000086;National Bureau of Statistics;https://www.nbs.go.tz/;2.0;0.0;1.0;https://statistica.gov.md;1;2.0;1.96;0.0;0.9553005240284815;0.044699475971518486
000000086;National Bureau of Statistics;https://www.nigerianstat.gov.ng/elibrary;6.0;0.0;0.0;https://statistica.gov.md;1;1.0;0.94;0.0;0.9582887656045738;0.04171123439542624
000000086;National Bureau of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;https://statistica.gov.md;1;1.0;0.95;0.0;0.9794787212149416;0.02052127878505839
000000087;National Bureau of Statistics;http://www.stats.gov.cn/english/;0.0;0.0;0.0;;0;1.0;1.0;0.0;0.9794787212149416;0.02052127878505839
000000087;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;4.0;0.0;0.0;;0;5.0;4.8;0.0;0.9794787212149416;0.02052127878505839
000000087;National Bureau of Statistics;https://statisticsmaldives.gov.mv/;7.0;0.0;1.0;;0;2.0;1.8599999999999999;0.0;0.9553005240284815;0.044699475971518486
000000087;National Bureau of Statistics;https://www.knbs.or.ke/;3.0;0.0;1.0;;0;2.0;1.94;0.0;0.9553005240284815;0.044699475971518486
000000087;National Bureau of Statistics;https://www.nbs.go.tz/;2.0;0.0;1.0;;0;2.0;1.96;1.0;0.318089172283465;0.681910827716535
000000087;National Bureau of Statistics;https://www.nigerianstat.gov.ng/elibrary;6.0;0.0;0.0;;0;1.0;0.94;0.0;0.914593647030856;0.08540635296914399
000000087;National Bureau of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.9094369894898552;0.0905630105101448
000000088;National Bureau of Statistics;http://www.stats.gov.cn/english/;0.0;0.0;0.0;;0;1.0;1.0;0.0;0.9081047153236085;0.09189528467639148
000000088;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;4.0;0.0;0.0;;0;4.0;3.84;0.0;0.9573145470625423;0.042685452937457694
000000088;National Bureau of Statistics;https://statisticsmaldives.gov.mv/;7.0;0.0;1.0;;0;2.0;1.8599999999999999;0.0;0.9569850029284516;0.04301499707154843
000000088;National Bureau of Statistics;https://www.knbs.or.ke/;3.0;0.0;1.0;;0;2.0;1.94;0.0;0.9553005240284815;0.044699475971518486
000000088;National Bureau of Statistics;https://www.nbs.go.tz/;2.0;0.0;1.0;;0;2.0;1.96;0.0;0.502196755959031;0.49780324404096904
000000088;National Bureau of Statistics;https://www.nigerianstat.gov.ng/elibrary;6.0;0.0;0.0;;0;1.0;0.94;0.0;0.914593647030856;0.08540635296914399
000000088;National Bureau of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.9094369894898552;0.0905630105101448
000000090;Monaco Statistics;https://en.gouv.mc/Policy-Practice/The-Economy/Analysis-and-Statistics;3.0;0.0;0.0;https://www.monacostatistics.mc;1;2.0;1.94;0.0;0.9081047153236085;0.09189528467639148
000000090;Monaco Statistics;https://www.fctables.com/teams/monaco-190135/;4.0;0.0;0.0;https://www.monacostatistics.mc;1;1.0;0.96;0.0;0.9573145470625423;0.042685452937457694
000000090;Monaco Statistics;https://www.hellomonaco.com/category/officially/monaco-s-statistics/;9.0;0.0;0.0;https://www.monacostatistics.mc;1;1.0;0.91;0.0;0.9569850029284516;0.04301499707154843
000000090;Monaco Statistics;https://www.imsee.mc/;2.0;0.0;1.0;https://www.monacostatistics.mc;1;4.0;3.92;0.0;0.9553005240284815;0.044699475971518486
000000090;Monaco Statistics;https://www.monacostatistics.mc/;0.0;1.0;1.0;https://www.monacostatistics.mc;1;5.0;5.0;0.0;0.6857105664036129;0.314289433596387
000000090;Monaco Statistics;https://www.worldometers.info/world-population/monaco-population/;6.0;0.0;0.0;https://www.monacostatistics.mc;1;1.0;0.94;0.0;0.914593647030856;0.08540635296914399
000000091;Monaco Statistics;https://en.gouv.mc/Policy-Practice/The-Economy/Analysis-and-Statistics;3.0;0.0;0.0;;0;2.0;1.94;0.0;0.9094369894898552;0.0905630105101448
000000091;Monaco Statistics;https://www.fctables.com/teams/monaco-190135/;4.0;0.0;0.0;;0;1.0;0.96;0.0;0.9081047153236085;0.09189528467639148
000000091;Monaco Statistics;https://www.hellomonaco.com/category/officially/monaco-s-statistics/;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9573145470625423;0.042685452937457694
000000091;Monaco Statistics;https://www.imsee.mc/;2.0;0.0;1.0;;0;4.0;3.92;0.0;0.9569850029284516;0.04301499707154843
000000091;Monaco Statistics;https://www.monacostatistics.mc/;0.0;0.0;1.0;;0;4.0;4.0;0.0;0.9094369894898552;0.0905630105101448
000000091;Monaco Statistics;https://www.worldometers.info/world-population/monaco-population/;6.0;0.0;0.0;;0;1.0;0.94;0.0;0.9566530298173299;0.04334697018267012
000000092;Monaco Statistics;https://en.gouv.mc/Policy-Practice/The-Economy/Analysis-and-Statistics;3.0;0.0;0.0;;0;2.0;1.94;0.0;0.9582887656045738;0.04171123439542624
000000092;Monaco Statistics;https://www.fctables.com/teams/monaco-190135/;4.0;0.0;0.0;;0;1.0;0.96;0.0;0.6716951030058906;0.3283048969941094
000000092;Monaco Statistics;https://www.hellomonaco.com/category/officially/monaco-s-statistics/;9.0;0.0;0.0;;0;1.0;0.91;1.0;0.46209493828970594;0.5379050617102941
000000092;Monaco Statistics;https://www.imsee.mc/;2.0;0.0;1.0;;0;4.0;3.92;0.0;0.9573145470625423;0.042685452937457694
000000092;Monaco Statistics;https://www.monacostatistics.mc/;0.0;0.0;1.0;;0;4.0;4.0;0.0;0.9094369894898552;0.0905630105101448
000000092;Monaco Statistics;https://www.worldometers.info/world-population/monaco-population/;6.0;0.0;0.0;;0;1.0;0.94;0.0;0.9566530298173299;0.04334697018267012
000000093;Statistics Netherlands;https://asylumineurope.org/reports/country/netherlands/statistics;9.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9582887656045738;0.04171123439542624
000000093;Statistics Netherlands;https://take-profit.org/statistics/countries/netherlands/;7.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.6716951030058906;0.3283048969941094
000000093;Statistics Netherlands;https://tradingeconomics.com/netherlands/indicators;6.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.6573669333754384;0.34263306662456167
000000093;Statistics Netherlands;https://www.cbs.nl/en-gb;0.0;1.0;0.0;https://www.cbs.nl;1;2.0;2.0;0.0;0.9573145470625423;0.042685452937457694
000000093;Statistics Netherlands;https://www.iamexpat.nl/expat-info/organisations/statistics-netherlands-cbs;4.0;0.0;0.0;https://www.cbs.nl;1;2.0;1.92;0.0;0.9094369894898552;0.0905630105101448
000000093;Statistics Netherlands;https://www.statista.com/topics/2697/the-netherlands/;5.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9566530298173299;0.04334697018267012
000000093;Statistics Netherlands;https://www.worldometers.info/world-population/netherlands-population/;8.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9582887656045738;0.04171123439542624
000000094;Statistics Netherlands;https://asylumineurope.org/reports/country/netherlands/statistics;9.0;0.0;0.0;;0;0.0;0.0;0.0;0.6716951030058906;0.3283048969941094
000000094;Statistics Netherlands;https://take-profit.org/statistics/countries/netherlands/;7.0;0.0;0.0;;0;0.0;0.0;0.0;0.6573669333754384;0.34263306662456167
000000094;Statistics Netherlands;https://tradingeconomics.com/netherlands/indicators;6.0;0.0;0.0;;0;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000094;Statistics Netherlands;https://www.cbs.nl/en-gb;0.0;0.0;0.0;;0;1.0;1.0;0.0;0.9794787212149416;0.02052127878505839
000000094;Statistics Netherlands;https://www.iamexpat.nl/expat-info/organisations/statistics-netherlands-cbs;4.0;0.0;0.0;;0;2.0;1.92;0.0;0.9794787212149416;0.02052127878505839
000000094;Statistics Netherlands;https://www.statista.com/topics/2697/the-netherlands/;5.0;0.0;0.0;;0;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000094;Statistics Netherlands;https://www.worldometers.info/world-population/netherlands-population/;8.0;0.0;0.0;;0;0.0;0.0;0.0;0.905387225293026;0.09461277470697399
000000095;Statistics Netherlands;https://asylumineurope.org/reports/country/netherlands/statistics;9.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9107518469553919;0.08924815304460813
